data;timeIndex;totale;areac
2015-09-20;10:00;2910;0
2015-09-20;10:30;3517;0
2015-09-20;11:00;3270;0
2015-09-20;11:30;3389;0
2015-09-20;12:00;3409;0
2015-09-20;12:30;3079;0
2015-09-20;13:00;2609;0
2015-09-20;13:30;2323;0
2015-09-20;14:00;2280;0
2015-09-20;14:30;2700;0
2015-09-20;15:00;3069;0
2015-09-20;15:30;3377;0
2015-09-20;16:00;3465;0
2015-09-20;16:30;3656;0
2015-09-20;17:00;3985;0
2015-09-20;17:30;4022;0
2015-09-20;18:00;4120;0
2015-09-20;18:30;4083;0
2015-09-20;19:00;4231;0
2015-09-20;19:30;4294;0
2015-09-20;20:00;3838;0
2015-09-20;20:30;3338;0
2015-09-20;21:00;2969;0
2015-09-20;21:30;2796;0
2015-09-20;22:00;2503;0
2015-09-20;22:30;2429;0
2015-09-20;23:00;2177;0
2015-09-20;23:30;1825;0
2015-09-21;00:00;1362;0
2015-09-21;00:30;994;0
2015-09-21;01:00;750;0
2015-09-21;01:30;500;0
2015-09-21;02:00;295;0
2015-09-21;02:30;287;0
2015-09-21;03:00;217;0
2015-09-21;03:30;240;0
2015-09-21;04:00;270;0
2015-09-21;04:30;421;0
2015-09-21;05:00;552;0
2015-09-21;05:30;1006;0
2015-09-21;06:00;1443;0
2015-09-21;06:30;2690;0
2015-09-21;07:00;4262;0
2015-09-21;07:30;3950;1
2015-09-21;08:00;4388;1
2015-09-21;08:30;4710;1
2015-09-21;09:00;4884;1
2015-09-21;09:30;4790;1
2015-09-21;10:00;4590;1
2015-09-21;10:30;4196;1
2015-09-21;11:00;4238;1
2015-09-21;11:30;3794;1
2015-09-21;12:00;3723;1
2015-09-21;12:30;3548;1
2015-09-21;13:00;3432;1
2015-09-21;13:30;3396;1
2015-09-21;14:00;3712;1
2015-09-21;14:30;3849;1
2015-09-21;15:00;3635;1
2015-09-21;15:30;3754;1
2015-09-21;16:00;3857;1
2015-09-21;16:30;3642;1
2015-09-21;17:00;3433;1
2015-09-21;17:30;3585;1
2015-09-21;18:00;3462;1
2015-09-21;18:30;3511;1
2015-09-21;19:00;3414;1
2015-09-21;19:30;5429;0
2015-09-21;20:00;4105;0
2015-09-21;20:30;3298;0
2015-09-21;21:00;2558;0
2015-09-21;21:30;2122;0
2015-09-21;22:00;2070;0
2015-09-21;22:30;1999;0
2015-09-21;23:00;1980;0
2015-09-21;23:30;1786;0
2015-09-22;00:00;1517;0
2015-09-22;00:30;1055;0
2015-09-22;01:00;679;0
2015-09-22;01:30;488;0
2015-09-22;02:00;364;0
2015-09-22;02:30;284;0
2015-09-22;03:00;288;0
2015-09-22;03:30;264;0
2015-09-22;04:00;299;0
2015-09-22;04:30;396;0
2015-09-22;05:00;577;0
2015-09-22;05:30;971;0
2015-09-22;06:00;1434;0
2015-09-22;06:30;2704;0
2015-09-22;07:00;4344;0
2015-09-22;07:30;3876;1
2015-09-22;08:00;4576;1
2015-09-22;08:30;4968;1
2015-09-22;09:00;5314;1
2015-09-22;09:30;5337;1
2015-09-22;10:00;4960;1
2015-09-22;10:30;4773;1
2015-09-22;11:00;4399;1
2015-09-22;11:30;4388;1
2015-09-22;12:00;4093;1
2015-09-22;12:30;3936;1
2015-09-22;13:00;3860;1
2015-09-22;13:30;3766;1
2015-09-22;14:00;3942;1
2015-09-22;14:30;4154;1
2015-09-22;15:00;4035;1
2015-09-22;15:30;4123;1
2015-09-22;16:00;4100;1
2015-09-22;16:30;4103;1
2015-09-22;17:00;3880;1
2015-09-22;17:30;3938;1
2015-09-22;18:00;3903;1
2015-09-22;18:30;4059;1
2015-09-22;19:00;4015;1
2015-09-22;19:30;6107;0
2015-09-22;20:00;5383;0
2015-09-22;20:30;4644;0
2015-09-22;21:00;3608;0
2015-09-22;21:30;2990;0
2015-09-22;22:00;2728;0
2015-09-22;22:30;2902;0
2015-09-22;23:00;2935;0
2015-09-22;23:30;2607;0
2015-09-23;00:00;2093;0
2015-09-23;00:30;1688;0
2015-09-23;01:00;1284;0
2015-09-23;01:30;1028;0
2015-09-23;02:00;679;0
2015-09-23;02:30;466;0
2015-09-23;03:00;378;0
2015-09-23;03:30;341;0
2015-09-23;04:00;352;0
2015-09-23;04:30;460;0
2015-09-23;05:00;607;0
2015-09-23;05:30;962;0
2015-09-23;06:00;1396;0
2015-09-23;06:30;2730;0
2015-09-23;07:00;4371;0
2015-09-23;07:30;4004;1
2015-09-23;08:00;4705;1
2015-09-23;08:30;4963;1
2015-09-23;09:00;5100;1
2015-09-23;09:30;4996;1
2015-09-23;10:00;5182;1
2015-09-23;10:30;5142;1
2015-09-23;11:00;5129;1
2015-09-23;11:30;4817;1
2015-09-23;12:00;4483;1
2015-09-23;12:30;4480;1
2015-09-23;13:00;4360;1
2015-09-23;13:30;4312;1
2015-09-23;14:00;4291;1
2015-09-23;14:30;4496;1
2015-09-23;15:00;4370;1
2015-09-23;15:30;4456;1
2015-09-23;16:00;4488;1
2015-09-23;16:30;4508;1
2015-09-23;17:00;4484;1
2015-09-23;17:30;4202;1
2015-09-23;18:00;4184;1
2015-09-23;18:30;4201;1
2015-09-23;19:00;4237;1
2015-09-23;19:30;6314;0
2015-09-23;20:00;5156;0
2015-09-23;20:30;4394;0
2015-09-23;21:00;2992;0
2015-09-23;21:30;2532;0
2015-09-23;22:00;2385;0
2015-09-23;22:30;2428;0
2015-09-23;23:00;2774;0
2015-09-23;23:30;2369;0
2015-09-24;00:00;1986;0
2015-09-24;00:30;1514;0
2015-09-24;01:00;1044;0
2015-09-24;01:30;833;0
2015-09-24;02:00;625;0
2015-09-24;02:30;452;0
2015-09-24;03:00;401;0
2015-09-24;03:30;339;0
2015-09-24;04:00;335;0
2015-09-24;04:30;456;0
2015-09-24;05:00;630;0
2015-09-24;05:30;970;0
2015-09-24;06:00;1433;0
2015-09-24;06:30;2709;0
2015-09-24;07:00;4445;0
2015-09-24;07:30;3999;1
2015-09-24;08:00;4679;1
2015-09-24;08:30;4804;1
2015-09-24;09:00;5211;1
2015-09-24;09:30;5266;1
2015-09-24;10:00;5100;1
2015-09-24;10:30;4816;1
2015-09-24;11:00;4558;1
2015-09-24;11:30;4495;1
2015-09-24;12:00;4328;1
2015-09-24;12:30;4128;1
2015-09-24;13:00;3946;1
2015-09-24;13:30;3936;1
2015-09-24;14:00;4127;1
2015-09-24;14:30;4164;1
2015-09-24;15:00;4221;1
2015-09-24;15:30;4135;1
2015-09-24;16:00;4316;1
2015-09-24;16:30;4109;1
2015-09-24;17:00;4030;1
2015-09-24;17:30;3921;1
2015-09-24;18:00;4718;0
2015-09-24;18:30;4785;0
2015-09-24;19:00;5120;0
2015-09-24;19:30;5672;0
2015-09-24;20:00;5241;0
2015-09-24;20:30;4800;0
2015-09-24;21:00;3764;0
2015-09-24;21:30;3141;0
2015-09-24;22:00;2847;0
2015-09-24;22:30;2723;0
2015-09-24;23:00;2762;0
2015-09-24;23:30;2605;0
2015-09-25;00:00;2244;0
2015-09-25;00:30;1833;0
2015-09-25;01:00;1205;0
2015-09-25;01:30;946;0
2015-09-25;02:00;692;0
2015-09-25;02:30;585;0
2015-09-25;03:00;494;0
2015-09-25;03:30;457;0
2015-09-25;04:00;446;0
2015-09-25;04:30;517;0
2015-09-25;05:00;700;0
2015-09-25;05:30;1064;0
2015-09-25;06:00;1355;0
2015-09-25;06:30;2674;0
2015-09-25;07:00;4261;0
2015-09-25;07:30;3948;1
2015-09-25;08:00;4733;1
2015-09-25;08:30;4789;1
2015-09-25;09:00;5297;1
2015-09-25;09:30;5244;1
2015-09-25;10:00;4961;1
2015-09-25;10:30;4573;1
2015-09-25;11:00;4662;1
2015-09-25;11:30;4463;1
2015-09-25;12:00;4211;1
2015-09-25;12:30;4121;1
2015-09-25;13:00;3793;1
2015-09-25;13:30;3651;1
2015-09-25;14:00;3805;1
2015-09-25;14:30;3895;1
2015-09-25;15:00;4045;1
2015-09-25;15:30;4051;1
2015-09-25;16:00;3977;1
2015-09-25;16:30;3875;1
2015-09-25;17:00;3851;1
2015-09-25;17:30;3654;1
2015-09-25;18:00;3705;1
2015-09-25;18:30;3732;1
2015-09-25;19:00;3754;1
2015-09-25;19:30;5748;0
2015-09-25;20:00;5056;0
2015-09-25;20:30;4765;0
2015-09-25;21:00;4452;0
2015-09-25;21:30;3652;0
2015-09-25;22:00;3465;0
2015-09-25;22:30;3373;0
2015-09-25;23:00;3335;0
2015-09-25;23:30;3171;0
2015-09-26;00:00;2976;0
2015-09-26;00:30;2548;0
2015-09-26;01:00;1948;0
2015-09-26;01:30;1650;0
2015-09-26;02:00;1261;0
2015-09-26;02:30;1040;0
2015-09-26;03:00;862;0
2015-09-26;03:30;801;0
2015-09-26;04:00;772;0
2015-09-26;04:30;768;0
2015-09-26;05:00;870;0
2015-09-26;05:30;915;0
2015-09-26;06:00;1000;0
2015-09-26;06:30;1395;0
2015-09-26;07:00;1652;0
2015-09-26;07:30;2778;0
2015-09-26;08:00;2811;0
2015-09-26;08:30;3176;0
2015-09-26;09:00;3554;0
2015-09-26;09:30;4396;0
2015-09-26;10:00;4727;0
2015-09-26;10:30;4993;0
2015-09-26;11:00;4758;0
2015-09-26;11:30;4801;0
2015-09-26;12:00;4955;0
2015-09-26;12:30;4591;0
2015-09-26;13:00;3971;0
2015-09-26;13:30;3663;0
2015-09-26;14:00;3546;0
2015-09-26;14:30;3768;0
2015-09-26;15:00;4023;0
2015-09-26;15:30;4354;0
2015-09-26;16:00;4363;0
2015-09-26;16:30;4509;0
2015-09-26;17:00;4585;0
2015-09-26;17:30;4570;0
2015-09-26;18:00;4529;0
2015-09-26;18:30;4678;0
2015-09-26;19:00;4563;0
2015-09-26;19:30;4790;0
2015-09-26;20:00;4599;0
2015-09-26;20:30;4462;0
2015-09-26;21:00;3845;0
2015-09-26;21:30;3465;0
2015-09-26;22:00;3107;0
2015-09-26;22:30;3136;0
2015-09-26;23:00;3311;0
2015-09-26;23:30;3646;0
2015-09-27;00:00;3335;0
2015-09-27;00:30;2878;0
2015-09-27;01:00;2488;0
2015-09-27;01:30;1952;0
2015-09-27;02:00;1601;0
2015-09-27;02:30;1341;0
2015-09-27;03:00;1032;0
2015-09-27;03:30;886;0
2015-09-27;04:00;709;0
2015-09-27;04:30;682;0
2015-09-27;05:00;621;0
2015-09-27;05:30;689;0
2015-09-27;06:00;633;0
2015-09-27;06:30;906;0
2015-09-27;07:00;731;0
2015-09-27;07:30;1094;0
2015-09-27;08:00;1172;0
2015-09-27;08:30;1696;0
2015-09-27;09:00;2322;0
2015-09-27;09:30;3020;0
2015-09-27;10:00;3597;0
2015-09-27;10:30;3927;0
2015-09-27;11:00;4205;0
2015-09-27;11:30;3903;0
2015-09-27;12:00;3889;0
2015-09-27;12:30;3775;0
2015-09-27;13:00;3345;0
2015-09-27;13:30;2983;0
2015-09-27;14:00;2733;0
2015-09-27;14:30;3274;0
2015-09-27;15:00;3978;0
2015-09-27;15:30;4256;0
2015-09-27;16:00;4339;0
2015-09-27;16:30;4518;0
2015-09-27;17:00;4544;0
2015-09-27;17:30;4630;0
2015-09-27;18:00;4601;0
2015-09-27;18:30;4420;0
2015-09-27;19:00;4648;0
2015-09-27;19:30;4468;0
2015-09-27;20:00;4243;0
2015-09-27;20:30;3562;0
2015-09-27;21:00;2715;0
2015-09-27;21:30;2525;0
2015-09-27;22:00;2322;0
2015-09-27;22:30;2367;0
2015-09-27;23:00;2384;0
2015-09-27;23:30;1962;0
2015-09-28;00:00;1496;0
2015-09-28;00:30;1081;0
2015-09-28;01:00;765;0
2015-09-28;01:30;555;0
2015-09-28;02:00;388;0
2015-09-28;02:30;300;0
2015-09-28;03:00;294;0
2015-09-28;03:30;283;0
2015-09-28;04:00;304;0
2015-09-28;04:30;456;0
2015-09-28;05:00;639;0
2015-09-28;05:30;1059;0
2015-09-28;06:00;1471;0
2015-09-28;06:30;2612;0
2015-09-28;07:00;4289;0
2015-09-28;07:30;3836;1
2015-09-28;08:00;4443;1
2015-09-28;08:30;4697;1
2015-09-28;09:00;5145;1
2015-09-28;09:30;5029;1
2015-09-28;10:00;4718;1
2015-09-28;10:30;4344;1
2015-09-28;11:00;4223;1
2015-09-28;11:30;4159;1
2015-09-28;12:00;3974;1
2015-09-28;12:30;3704;1
2015-09-28;13:00;3678;1
2015-09-28;13:30;3549;1
2015-09-28;14:00;3847;1
2015-09-28;14:30;4011;1
2015-09-28;15:00;3892;1
2015-09-28;15:30;3894;1
2015-09-28;16:00;3871;1
2015-09-28;16:30;3729;1
2015-09-28;17:00;3577;1
2015-09-28;17:30;3593;1
2015-09-28;18:00;3545;1
2015-09-28;18:30;3543;1
2015-09-28;19:00;3474;1
2015-09-28;19:30;5355;0
2015-09-28;20:00;4243;0
2015-09-28;20:30;3422;0
2015-09-28;21:00;2420;0
2015-09-28;21:30;2110;0
2015-09-28;22:00;2011;0
2015-09-28;22:30;2085;0
2015-09-28;23:00;1972;0
2015-09-28;23:30;1728;0
2015-09-29;00:00;1394;0
2015-09-29;00:30;1012;0
2015-09-29;01:00;653;0
2015-09-29;01:30;480;0
2015-09-29;02:00;364;0
2015-09-29;02:30;289;0
2015-09-29;03:00;234;0
2015-09-29;03:30;240;0
2015-09-29;04:00;288;0
2015-09-29;04:30;397;0
2015-09-29;05:00;592;0
2015-09-29;05:30;947;0
2015-09-29;06:00;1351;0
2015-09-29;06:30;2707;0
2015-09-29;07:00;4261;0
2015-09-29;07:30;3949;1
2015-09-29;08:00;4602;1
2015-09-29;08:30;4778;1
2015-09-29;09:00;5227;1
2015-09-29;09:30;5154;1
2015-09-29;10:00;4979;1
2015-09-29;10:30;4626;1
2015-09-29;11:00;4507;1
2015-09-29;11:30;4303;1
2015-09-29;12:00;4037;1
2015-09-29;12:30;3797;1
2015-09-29;13:00;3680;1
2015-09-29;13:30;3588;1
2015-09-29;14:00;3837;1
2015-09-29;14:30;4020;1
2015-09-29;15:00;4003;1
2015-09-29;15:30;3921;1
2015-09-29;16:00;3998;1
2015-09-29;16:30;3726;1
2015-09-29;17:00;3699;1
2015-09-29;17:30;3647;1
2015-09-29;18:00;3657;1
2015-09-29;18:30;3496;1
2015-09-29;19:00;3592;1
2015-09-29;19:30;5547;0
2015-09-29;20:00;4646;0
2015-09-29;20:30;3707;0
2015-09-29;21:00;2772;0
2015-09-29;21:30;2308;0
2015-09-29;22:00;2141;0
2015-09-29;22:30;2197;0
2015-09-29;23:00;2149;0
2015-09-29;23:30;2119;0
2015-09-30;00:00;1523;0
2015-09-30;00:30;1207;0
2015-09-30;01:00;762;0
2015-09-30;01:30;534;0
2015-09-30;02:00;399;0
2015-09-30;02:30;293;0
2015-09-30;03:00;291;0
2015-09-30;03:30;299;0
2015-09-30;04:00;305;0
2015-09-30;04:30;417;0
2015-09-30;05:00;574;0
2015-09-30;05:30;948;0
2015-09-30;06:00;1334;0
2015-09-30;06:30;2618;0
2015-09-30;07:00;4340;0
2015-09-30;07:30;3871;1
2015-09-30;08:00;4609;1
2015-09-30;08:30;4639;1
2015-09-30;09:00;5093;1
2015-09-30;09:30;5059;1
2015-09-30;10:00;4691;1
2015-09-30;10:30;4528;1
2015-09-30;11:00;4315;1
2015-09-30;11:30;4274;1
2015-09-30;12:00;3862;1
2015-09-30;12:30;3831;1
2015-09-30;13:00;3752;1
2015-09-30;13:30;3547;1
2015-09-30;14:00;3742;1
2015-09-30;14:30;4072;1
2015-09-30;15:00;4011;1
2015-09-30;15:30;3955;1
2015-09-30;16:00;3950;1
2015-09-30;16:30;3800;1
2015-09-30;17:00;3625;1
2015-09-30;17:30;3724;1
2015-09-30;18:00;3490;1
2015-09-30;18:30;3516;1
2015-09-30;19:00;3471;1
2015-09-30;19:30;5483;0
2015-09-30;20:00;4783;0
2015-09-30;20:30;3858;0
2015-09-30;21:00;2884;0
2015-09-30;21:30;2410;0
2015-09-30;22:00;2161;0
2015-09-30;22:30;2324;0
2015-09-30;23:00;2370;0
2015-09-30;23:30;2256;0
2015-10-01;00:00;1790;0
2015-10-01;00:30;1303;0
2015-10-01;01:00;838;0
2015-10-01;01:30;636;0
2015-10-01;02:00;479;0
2015-10-01;02:30;355;0
2015-10-01;03:00;353;0
2015-10-01;03:30;310;0
2015-10-01;04:00;332;0
2015-10-01;04:30;472;0
2015-10-01;05:00;627;0
2015-10-01;05:30;1023;0
2015-10-01;06:00;1393;0
2015-10-01;06:30;2702;0
2015-10-01;07:00;4354;0
2015-10-01;07:30;3928;1
2015-10-01;08:00;4528;1
2015-10-01;08:30;4585;1
2015-10-01;09:00;5174;1
2015-10-01;09:30;4981;1
2015-10-01;10:00;4824;1
2015-10-01;10:30;4479;1
2015-10-01;11:00;4299;1
2015-10-01;11:30;4114;1
2015-10-01;12:00;3947;1
2015-10-01;12:30;3844;1
2015-10-01;13:00;3655;1
2015-10-01;13:30;3730;1
2015-10-01;14:00;3895;1
2015-10-01;14:30;4083;1
2015-10-01;15:00;3949;1
2015-10-01;15:30;4007;1
2015-10-01;16:00;4026;1
2015-10-01;16:30;3737;1
2015-10-01;17:00;3692;1
2015-10-01;17:30;3505;1
2015-10-01;18:00;4499;0
2015-10-01;18:30;4510;0
2015-10-01;19:00;4635;0
2015-10-01;19:30;5445;0
2015-10-01;20:00;4982;0
2015-10-01;20:30;4148;0
2015-10-01;21:00;3116;0
2015-10-01;21:30;2504;0
2015-10-01;22:00;2360;0
2015-10-01;22:30;2354;0
2015-10-01;23:00;2445;0
2015-10-01;23:30;2374;0
2015-10-02;00:00;2050;0
2015-10-02;00:30;1468;0
2015-10-02;01:00;972;0
2015-10-02;01:30;697;0
2015-10-02;02:00;527;0
2015-10-02;02:30;420;0
2015-10-02;03:00;361;0
2015-10-02;03:30;326;0
2015-10-02;04:00;378;0
2015-10-02;04:30;482;0
2015-10-02;05:00;641;0
2015-10-02;05:30;997;0
2015-10-02;06:00;1426;0
2015-10-02;06:30;2668;0
2015-10-02;07:00;4102;0
2015-10-02;07:30;3980;1
2015-10-02;08:00;4503;1
2015-10-02;08:30;4813;1
2015-10-02;09:00;5153;1
2015-10-02;09:30;5041;1
2015-10-02;10:00;4753;1
2015-10-02;10:30;4364;1
2015-10-02;11:00;4469;1
2015-10-02;11:30;4219;1
2015-10-02;12:00;4030;1
2015-10-02;12:30;3949;1
2015-10-02;13:00;3761;1
2015-10-02;13:30;3919;1
2015-10-02;14:00;3919;1
2015-10-02;14:30;4117;1
2015-10-02;15:00;4039;1
2015-10-02;15:30;4097;1
2015-10-02;16:00;4110;1
2015-10-02;16:30;3820;1
2015-10-02;17:00;3779;1
2015-10-02;17:30;3765;1
2015-10-02;18:00;3736;1
2015-10-02;18:30;3643;1
2015-10-02;19:00;3619;1
2015-10-02;19:30;5727;0
2015-10-02;20:00;4858;0
2015-10-02;20:30;4268;0
2015-10-02;21:00;3701;0
2015-10-02;21:30;3251;0
2015-10-02;22:00;2888;0
2015-10-02;22:30;2817;0
2015-10-02;23:00;2832;0
2015-10-02;23:30;2900;0
2015-10-03;00:00;2742;0
2015-10-03;00:30;2260;0
2015-10-03;01:00;1737;0
2015-10-03;01:30;1416;0
2015-10-03;02:00;1064;0
2015-10-03;02:30;832;0
2015-10-03;03:00;733;0
2015-10-03;03:30;635;0
2015-10-03;04:00;606;0
2015-10-03;04:30;640;0
2015-10-03;05:00;663;0
2015-10-03;05:30;832;0
2015-10-03;06:00;947;0
2015-10-03;06:30;1462;0
2015-10-03;07:00;1524;0
2015-10-03;07:30;2588;0
2015-10-03;08:00;2843;0
2015-10-03;08:30;3162;0
2015-10-03;09:00;3526;0
2015-10-03;09:30;4197;0
2015-10-03;10:00;4791;0
2015-10-03;10:30;5215;0
2015-10-03;11:00;5251;0
2015-10-03;11:30;5179;0
2015-10-03;12:00;4862;0
2015-10-03;12:30;4618;0
2015-10-03;13:00;4197;0
2015-10-03;13:30;3710;0
2015-10-03;14:00;3539;0
2015-10-03;14:30;3869;0
2015-10-03;15:00;4069;0
2015-10-03;15:30;4462;0
2015-10-03;16:00;4489;0
2015-10-03;16:30;4653;0
2015-10-03;17:00;4616;0
2015-10-03;17:30;4682;0
2015-10-03;18:00;4437;0
2015-10-03;18:30;4489;0
2015-10-03;19:00;4418;0
2015-10-03;19:30;4596;0
2015-10-03;20:00;4806;0
2015-10-03;20:30;4323;0
2015-10-03;21:00;3769;0
2015-10-03;21:30;3124;0
2015-10-03;22:00;3067;0
2015-10-03;22:30;2990;0
2015-10-03;23:00;3125;0
2015-10-03;23:30;3120;0
2015-10-04;00:00;3001;0
2015-10-04;00:30;2669;0
2015-10-04;01:00;2235;0
2015-10-04;01:30;1869;0
2015-10-04;02:00;1360;0
2015-10-04;02:30;1005;0
2015-10-04;03:00;790;0
2015-10-04;03:30;648;0
2015-10-04;04:00;602;0
2015-10-04;04:30;523;0
2015-10-04;05:00;561;0
2015-10-04;05:30;526;0
2015-10-04;06:00;565;0
2015-10-04;06:30;842;0
2015-10-04;07:00;714;0
2015-10-04;07:30;959;0
2015-10-04;08:00;1051;0
2015-10-04;08:30;1385;0
2015-10-04;09:00;1830;0
2015-10-04;09:30;2539;0
2015-10-04;10:00;3024;0
2015-10-04;10:30;3584;0
2015-10-04;11:00;3900;0
2015-10-04;11:30;3956;0
2015-10-04;12:00;3918;0
2015-10-04;12:30;3748;0
2015-10-04;13:00;3311;0
2015-10-04;13:30;2920;0
2015-10-04;14:00;2821;0
2015-10-04;14:30;3428;0
2015-10-04;15:00;3883;0
2015-10-04;15:30;4199;0
2015-10-04;16:00;4179;0
2015-10-04;16:30;4270;0
2015-10-04;17:00;4488;0
2015-10-04;17:30;4454;0
2015-10-04;18:00;4409;0
2015-10-04;18:30;4217;0
2015-10-04;19:00;4087;0
2015-10-04;19:30;4008;0
2015-10-04;20:00;3621;0
2015-10-04;20:30;2848;0
2015-10-04;21:00;2378;0
2015-10-04;21:30;2141;0
2015-10-04;22:00;2072;0
2015-10-04;22:30;2194;0
2015-10-04;23:00;2181;0
2015-10-04;23:30;1718;0
2015-10-05;00:00;1423;0
2015-10-05;00:30;1016;0
2015-10-05;01:00;641;0
2015-10-05;01:30;543;0
2015-10-05;02:00;365;0
2015-10-05;02:30;282;0
2015-10-05;03:00;289;0
2015-10-05;03:30;264;0
2015-10-05;04:00;312;0
2015-10-05;04:30;426;0
2015-10-05;05:00;605;0
2015-10-05;05:30;1022;0
2015-10-05;06:00;1450;0
2015-10-05;06:30;2720;0
2015-10-05;07:00;4318;0
2015-10-05;07:30;3944;1
2015-10-05;08:00;4464;1
2015-10-05;08:30;4745;1
2015-10-05;09:00;4871;1
2015-10-05;09:30;4822;1
2015-10-05;10:00;4354;1
2015-10-05;10:30;4193;1
2015-10-05;11:00;3959;1
2015-10-05;11:30;3928;1
2015-10-05;12:00;3593;1
2015-10-05;12:30;3531;1
2015-10-05;13:00;3329;1
2015-10-05;13:30;3304;1
2015-10-05;14:00;3589;1
2015-10-05;14:30;3763;1
2015-10-05;15:00;3746;1
2015-10-05;15:30;3765;1
2015-10-05;16:00;3778;1
2015-10-05;16:30;3600;1
2015-10-05;17:00;3563;1
2015-10-05;17:30;3519;1
2015-10-05;18:00;3464;1
2015-10-05;18:30;3526;1
2015-10-05;19:00;3483;1
2015-10-05;19:30;5363;0
2015-10-05;20:00;4044;0
2015-10-05;20:30;3171;0
2015-10-05;21:00;2495;0
2015-10-05;21:30;2187;0
2015-10-05;22:00;1942;0
2015-10-05;22:30;1991;0
2015-10-05;23:00;1877;0
2015-10-05;23:30;1705;0
2015-10-06;00:00;1373;0
2015-10-06;00:30;978;0
2015-10-06;01:00;689;0
2015-10-06;01:30;465;0
2015-10-06;02:00;310;0
2015-10-06;02:30;241;0
2015-10-06;03:00;251;0
2015-10-06;03:30;266;0
2015-10-06;04:00;307;0
2015-10-06;04:30;368;0
2015-10-06;05:00;590;0
2015-10-06;05:30;953;0
2015-10-06;06:00;1415;0
2015-10-06;06:30;2701;0
2015-10-06;07:00;4252;0
2015-10-06;07:30;3946;1
2015-10-06;08:00;4672;1
2015-10-06;08:30;4791;1
2015-10-06;09:00;5122;1
2015-10-06;09:30;5154;1
2015-10-06;10:00;4802;1
2015-10-06;10:30;4763;1
2015-10-06;11:00;4574;1
2015-10-06;11:30;4396;1
2015-10-06;12:00;3901;1
2015-10-06;12:30;3996;1
2015-10-06;13:00;3743;1
2015-10-06;13:30;3688;1
2015-10-06;14:00;3995;1
2015-10-06;14:30;4059;1
2015-10-06;15:00;3964;1
2015-10-06;15:30;4157;1
2015-10-06;16:00;4177;1
2015-10-06;16:30;4101;1
2015-10-06;17:00;3773;1
2015-10-06;17:30;3886;1
2015-10-06;18:00;3760;1
2015-10-06;18:30;3807;1
2015-10-06;19:00;3667;1
2015-10-06;19:30;5704;0
2015-10-06;20:00;4841;0
2015-10-06;20:30;3876;0
2015-10-06;21:00;2683;0
2015-10-06;21:30;2309;0
2015-10-06;22:00;2166;0
2015-10-06;22:30;2227;0
2015-10-06;23:00;2309;0
2015-10-06;23:30;2104;0
2015-10-07;00:00;1702;0
2015-10-07;00:30;1163;0
2015-10-07;01:00;752;0
2015-10-07;01:30;585;0
2015-10-07;02:00;376;0
2015-10-07;02:30;319;0
2015-10-07;03:00;296;0
2015-10-07;03:30;251;0
2015-10-07;04:00;332;0
2015-10-07;04:30;373;0
2015-10-07;05:00;558;0
2015-10-07;05:30;936;0
2015-10-07;06:00;1349;0
2015-10-07;06:30;2696;0
2015-10-07;07:00;4273;0
2015-10-07;07:30;3935;1
2015-10-07;08:00;4675;1
2015-10-07;08:30;4574;1
2015-10-07;09:00;4945;1
2015-10-07;09:30;4992;1
2015-10-07;10:00;4755;1
2015-10-07;10:30;4549;1
2015-10-07;11:00;4303;1
2015-10-07;11:30;4195;1
2015-10-07;12:00;3905;1
2015-10-07;12:30;3789;1
2015-10-07;13:00;3568;1
2015-10-07;13:30;3556;1
2015-10-07;14:00;3765;1
2015-10-07;14:30;3874;1
2015-10-07;15:00;3798;1
2015-10-07;15:30;3945;1
2015-10-07;16:00;3840;1
2015-10-07;16:30;3882;1
2015-10-07;17:00;3643;1
2015-10-07;17:30;3627;1
2015-10-07;18:00;3569;1
2015-10-07;18:30;3652;1
2015-10-07;19:00;3656;1
2015-10-07;19:30;5747;0
2015-10-07;20:00;4823;0
2015-10-07;20:30;4022;0
2015-10-07;21:00;3068;0
2015-10-07;21:30;2394;0
2015-10-07;22:00;2261;0
2015-10-07;22:30;2202;0
2015-10-07;23:00;2305;0
2015-10-07;23:30;2317;0
2015-10-08;00:00;1929;0
2015-10-08;00:30;1430;0
2015-10-08;01:00;897;0
2015-10-08;01:30;633;0
2015-10-08;02:00;486;0
2015-10-08;02:30;434;0
2015-10-08;03:00;365;0
2015-10-08;03:30;367;0
2015-10-08;04:00;401;0
2015-10-08;04:30;440;0
2015-10-08;05:00;672;0
2015-10-08;05:30;1019;0
2015-10-08;06:00;1442;0
2015-10-08;06:30;2647;0
2015-10-08;07:00;4373;0
2015-10-08;07:30;3736;1
2015-10-08;08:00;4424;1
2015-10-08;08:30;4660;1
2015-10-08;09:00;4940;1
2015-10-08;09:30;4907;1
2015-10-08;10:00;4711;1
2015-10-08;10:30;4575;1
2015-10-08;11:00;4443;1
2015-10-08;11:30;4134;1
2015-10-08;12:00;3868;1
2015-10-08;12:30;3860;1
2015-10-08;13:00;3677;1
2015-10-08;13:30;3551;1
2015-10-08;14:00;3658;1
2015-10-08;14:30;4081;1
2015-10-08;15:00;3854;1
2015-10-08;15:30;3842;1
2015-10-08;16:00;3990;1
2015-10-08;16:30;3858;1
2015-10-08;17:00;3902;1
2015-10-08;17:30;3734;1
2015-10-08;18:00;4776;0
2015-10-08;18:30;4688;0
2015-10-08;19:00;4837;0
2015-10-08;19:30;5465;0
